10057	5474	17.93077	-4.34893	12.72451	13.22081
10058	5475	17.89997	-4.25063	12.73028	13.22658
10059	5475	17.89997	-4.25063	12.73028	13.22658
10060	5474	17.93077	-4.34893	12.72451	13.22081
10061	5476	17.88332	-4.30232	12.72685	13.22316
10062	5477	17.89997	-4.25063	12.73028	13.22658
10063	5478	17.9207	-4.17184	12.72018	13.21649
10064	5479	17.95226	-4.302	12.7277	13.224
10065	5479	17.95226	-4.302	12.7277	13.224
10066	5478	17.9207	-4.17184	12.72018	13.21649
10067	5480	17.97964	-4.22975	12.71726	13.21357
10068	5480	17.97964	-4.22975	12.71726	13.21357
10069	5481	17.9207	-4.17184	12.72018	13.21649
10070	5482	18.06821	-3.96755	12.6504	13.14673
10071	5482	18.06821	-3.96755	12.6504	13.14673
10072	5481	17.9207	-4.17184	12.72018	13.21649
10073	5483	17.98664	-3.88738	12.65445	13.15077
10074	5483	17.98664	-3.88738	12.65445	13.15077
10075	5484	17.99671	-3.84056	12.64105	13.13738
10076	5485	18.06821	-3.96755	12.6504	13.14673
10077	5485	18.06821	-3.96755	12.6504	13.14673
10078	5484	17.99671	-3.84056	12.64105	13.13738
10079	5486	18.08189	-3.92427	12.63683	13.13316
10080	5486	18.08189	-3.92427	12.63683	13.13316
10081	5487	17.99671	-3.84056	12.64105	13.13738
10082	5488	18.07993	-3.91718	12.62333	13.11967
10083	5488	18.07993	-3.91718	12.62333	13.11967
10084	5487	17.99671	-3.84056	12.64105	13.13738
10085	5489	17.99475	-3.83347	12.62756	13.12389
10086	5489	17.99475	-3.83347	12.62756	13.12389
10087	5490	17.98436	-3.79557	12.55564	13.05199
10088	5488	18.07993	-3.91718	12.62333	13.11967
10089	5488	18.07993	-3.91718	12.62333	13.11967
10090	5490	17.98436	-3.79557	12.55564	13.05199
10091	5491	18.06954	-3.87928	12.55142	13.04778
10092	5491	18.06954	-3.87928	12.55142	13.04778
10093	5492	17.98436	-3.79557	12.55564	13.05199
10094	5493	18.07621	-3.85988	12.54676	13.04311
10095	5493	18.07621	-3.85988	12.54676	13.04311
10096	5492	17.98436	-3.79557	12.55564	13.05199
10097	5494	17.98933	-3.7745	12.55106	13.04742
10098	5494	17.98933	-3.7745	12.55106	13.04742
10099	5495	18.02483	-3.65707	12.55135	13.0477
10100	5496	18.07621	-3.85988	12.54676	13.04311
10101	5496	18.07621	-3.85988	12.54676	13.04311
10102	5495	18.02483	-3.65707	12.55135	13.0477
10103	5497	18.12237	-3.75292	12.54652	13.04287
10104	5498	17.9207	-4.17184	12.72018	13.21649
10105	5499	17.89997	-4.25063	12.73028	13.22658
10106	5500	17.8569	-4.12967	12.72275	13.21905
10107	5500	17.8569	-4.12967	12.72275	13.21905
10108	5499	17.89997	-4.25063	12.73028	13.22658
10109	5501	17.84338	-4.21323	12.73256	13.22886
10110	5502	17.89997	-4.25063	12.73028	13.22658
10111	5503	17.88332	-4.30232	12.72685	13.22316
10112	5504	17.84338	-4.21323	12.73256	13.22886
10113	5504	17.84338	-4.21323	12.73256	13.22886
10114	5503	17.88332	-4.30232	12.72685	13.22316
10115	5505	17.83197	-4.2684	12.72892	13.22522
10116	5506	17.84338	-4.21323	12.73256	13.22886
10117	5507	17.83197	-4.2684	12.72892	13.22522
10118	5508	17.78383	-4.1909	12.73446	13.23077
10119	5508	17.78383	-4.1909	12.73446	13.23077
10120	5507	17.83197	-4.2684	12.72892	13.22522
10121	5509	17.77794	-4.24814	12.73065	13.22695
10122	5510	17.78383	-4.1909	12.73446	13.23077
10123	5511	17.78977	-4.10449	12.7249	13.2212
10124	5512	17.84338	-4.21323	12.73256	13.22886
10125	5512	17.84338	-4.21323	12.73256	13.22886
10126	5511	17.78977	-4.10449	12.7249	13.2212
10127	5513	17.8569	-4.12967	12.72275	13.21905
10128	5513	17.8569	-4.12967	12.72275	13.21905
10129	5514	17.78977	-4.10449	12.7249	13.2212
10130	5515	17.89834	-3.829	12.658	13.15433
10131	5515	17.89834	-3.829	12.658	13.15433
10132	5514	17.78977	-4.10449	12.7249	13.2212
10133	5516	17.80543	-3.79412	12.66098	13.1573
10134	5516	17.80543	-3.79412	12.66098	13.1573
10135	5517	17.8075	-3.74318	12.64787	13.1442
10136	5518	17.89834	-3.829	12.658	13.15433
10137	5518	17.89834	-3.829	12.658	13.15433
10138	5517	17.8075	-3.74318	12.64787	13.1442
10139	5519	17.90451	-3.7796	12.64477	13.14109
10140	5520	17.78977	-4.10449	12.7249	13.2212
10141	5521	17.78383	-4.1909	12.73446	13.23077
10142	5522	17.71487	-4.0968	12.72671	13.22301
10143	5522	17.71487	-4.0968	12.72671	13.22301
10144	5521	17.78383	-4.1909	12.73446	13.23077
10145	5523	17.71671	-4.18409	12.73609	13.23239
10146	5524	17.78383	-4.1909	12.73446	13.23077
10147	5525	17.77794	-4.24814	12.73065	13.22695
10148	5526	17.71671	-4.18409	12.73609	13.23239
10149	5526	17.71671	-4.18409	12.73609	13.23239
10150	5525	17.77794	-4.24814	12.73065	13.22695
10151	5527	17.7165	-4.24197	12.73213	13.22843
10152	5528	17.68977	-5.9536	12.47091	12.96729
10153	5529	17.81474	-5.93621	12.46876	12.96514
10154	5530	17.58742	-5.5781	11.76081	12.25738
10155	5530	17.58742	-5.5781	11.76081	12.25738
10156	5529	17.81474	-5.93621	12.46876	12.96514
10157	5531	17.71239	-5.56071	11.75865	12.25523
10158	5531	17.71239	-5.56071	11.75865	12.25523
10159	5532	17.70855	-5.53616	11.74377	12.24036
10160	5533	17.58742	-5.5781	11.76081	12.25738
10161	5533	17.58742	-5.5781	11.76081	12.25738
10162	5532	17.70855	-5.53616	11.74377	12.24036
10163	5534	17.58517	-5.55332	11.7459	12.24248
10164	5535	17.93071	-5.88892	12.46766	12.96404
10165	5536	17.82835	-5.51342	11.75755	12.25413
10166	5537	17.81474	-5.93621	12.46876	12.96514
10167	5537	17.81474	-5.93621	12.46876	12.96514
10168	5536	17.82835	-5.51342	11.75755	12.25413
10169	5538	17.71239	-5.56071	11.75865	12.25523
10170	5536	17.82835	-5.51342	11.75755	12.25413
10171	5539	17.70855	-5.53616	11.74377	12.24036
10172	5538	17.71239	-5.56071	11.75865	12.25523
10173	5540	17.82296	-5.4895	11.74269	12.23927
10174	5539	17.70855	-5.53616	11.74377	12.24036
10175	5536	17.82835	-5.51342	11.75755	12.25413
10176	5537	17.81474	-5.93621	12.46876	12.96514
10177	5541	17.81544	-5.92831	12.48535	12.98173
10178	5542	17.93071	-5.88892	12.46766	12.96404
10179	5542	17.93071	-5.88892	12.46766	12.96404
10180	5541	17.81544	-5.92831	12.48535	12.98173
10181	5543	17.92985	-5.88165	12.48427	12.98064
10182	5543	17.92985	-5.88165	12.48427	12.98064
10183	5544	17.81544	-5.92831	12.48535	12.98173
10184	5545	17.92344	-5.84885	12.4904	12.98677
10185	5545	17.92344	-5.84885	12.4904	12.98677
10186	5544	17.81544	-5.92831	12.48535	12.98173
10187	5546	17.81251	-5.89409	12.49145	12.98782
10188	5547	17.81512	-5.45147	11.7389	12.23549
10189	5548	17.70855	-5.53616	11.74377	12.24036
10190	5540	17.82296	-5.4895	11.74269	12.23927
10191	5549	17.7042	-5.49671	11.73995	12.23654
10192	5548	17.70855	-5.53616	11.74377	12.24036
10193	5547	17.81512	-5.45147	11.7389	12.23549
10194	5547	17.81512	-5.45147	11.7389	12.23549
10195	5550	17.78967	-5.32591	11.73829	12.23488
10196	5549	17.7042	-5.49671	11.73995	12.23654
10197	5549	17.7042	-5.49671	11.73995	12.23654
10198	5550	17.78967	-5.32591	11.73829	12.23488
10199	5551	17.69086	-5.3662	11.73923	12.23582
10200	5550	17.78967	-5.32591	11.73829	12.23488
10201	5552	17.68753	-5.34098	11.73078	12.22737
10202	5551	17.69086	-5.3662	11.73923	12.23582
10203	5553	17.78441	-5.30147	11.72986	12.22645
10204	5552	17.68753	-5.34098	11.73078	12.22737
10205	5550	17.78967	-5.32591	11.73829	12.23488
10206	5553	17.78441	-5.30147	11.72986	12.22645
10207	5554	17.73384	-5.06817	11.64019	12.13681
10208	5552	17.68753	-5.34098	11.73078	12.22737
10209	5552	17.68753	-5.34098	11.73078	12.22737
10210	5554	17.73384	-5.06817	11.64019	12.13681
10211	5555	17.65495	-5.10035	11.64094	12.13755
10212	5556	17.73384	-5.06817	11.64019	12.13681
10213	5557	17.65004	-5.06505	11.62637	12.12299
10214	5555	17.65495	-5.10035	11.64094	12.13755
10215	5558	17.72637	-5.03392	11.62564	12.12226
10216	5557	17.65004	-5.06505	11.62637	12.12299
10217	5556	17.73384	-5.06817	11.64019	12.13681
10218	5559	17.93071	-5.88892	12.46766	12.96404
10219	5560	18.04079	-5.81243	12.46753	12.96391
10220	5561	17.82835	-5.51342	11.75755	12.25413
10221	5561	17.82835	-5.51342	11.75755	12.25413
10222	5560	18.04079	-5.81243	12.46753	12.96391
10223	5562	17.93844	-5.43693	11.75742	12.254
10224	5562	17.93844	-5.43693	11.75742	12.254
10225	5563	17.93157	-5.41404	11.74255	12.23914
10226	5561	17.82835	-5.51342	11.75755	12.25413
10227	5561	17.82835	-5.51342	11.75755	12.25413
10228	5563	17.93157	-5.41404	11.74255	12.23914
10229	5564	17.82296	-5.4895	11.74269	12.23927
10230	5565	17.93071	-5.88892	12.46766	12.96404
10231	5566	18.03846	-5.80618	12.48414	12.98051
10232	5560	18.04079	-5.81243	12.46753	12.96391
10233	5567	17.92985	-5.88165	12.48427	12.98064
10234	5566	18.03846	-5.80618	12.48414	12.98051
10235	5565	17.93071	-5.88892	12.46766	12.96404
10236	5568	17.92344	-5.84885	12.4904	12.98677
10237	5569	18.03846	-5.80618	12.48414	12.98051
10238	5567	17.92985	-5.88165	12.48427	12.98064
10239	5570	18.02874	-5.77569	12.49027	12.98664
10240	5569	18.03846	-5.80618	12.48414	12.98051
10241	5568	17.92344	-5.84885	12.4904	12.98677
10242	5571	17.99279	-5.66176	12.49663	12.993
10243	5570	18.02874	-5.77569	12.49027	12.98664
10244	5572	17.89899	-5.72693	12.49675	12.99311
10245	5572	17.89899	-5.72693	12.49675	12.99311
10246	5570	18.02874	-5.77569	12.49027	12.98664
10247	5573	17.92344	-5.84885	12.4904	12.98677
10248	5574	18.14238	-5.70898	12.46835	12.96473
10249	5575	18.04002	-5.33348	11.75824	12.25482
10250	5576	18.04079	-5.81243	12.46753	12.96391
10251	5576	18.04079	-5.81243	12.46753	12.96391
10252	5575	18.04002	-5.33348	11.75824	12.25482
10253	5577	17.93844	-5.43693	11.75742	12.254
10254	5575	18.04002	-5.33348	11.75824	12.25482
10255	5578	17.93157	-5.41404	11.74255	12.23914
10256	5577	17.93844	-5.43693	11.75742	12.254
10257	5579	18.0318	-5.31198	11.74337	12.23995
10258	5578	17.93157	-5.41404	11.74255	12.23914
10259	5575	18.04002	-5.33348	11.75824	12.25482
10260	5580	18.01759	-5.27935	11.73956	12.23615
10261	5578	17.93157	-5.41404	11.74255	12.23914
10262	5579	18.0318	-5.31198	11.74337	12.23995
10263	5581	17.92042	-5.37831	11.73877	12.23536
10264	5578	17.93157	-5.41404	11.74255	12.23914
10265	5580	18.01759	-5.27935	11.73956	12.23615
10266	5576	18.04079	-5.81243	12.46753	12.96391
10267	5582	18.03846	-5.80618	12.48414	12.98051
10268	5583	18.14238	-5.70898	12.46835	12.96473
10269	5583	18.14238	-5.70898	12.46835	12.96473
10270	5582	18.03846	-5.80618	12.48414	12.98051
10271	5584	18.13869	-5.70412	12.48495	12.98132
10272	5580	18.01759	-5.27935	11.73956	12.23615
10273	5585	17.97003	-5.17258	11.73888	12.23547
10274	5586	17.92042	-5.37831	11.73877	12.23536
10275	5586	17.92042	-5.37831	11.73877	12.23536
10276	5585	17.97003	-5.17258	11.73888	12.23547
10277	5587	17.88347	-5.26073	11.73818	12.23477
10278	5584	18.13869	-5.70412	12.48495	12.98132
10279	5588	18.03846	-5.80618	12.48414	12.98051
10280	5589	18.12591	-5.67673	12.49106	12.98743
10281	5589	18.12591	-5.67673	12.49106	12.98743
10282	5588	18.03846	-5.80618	12.48414	12.98051
10283	5590	18.02874	-5.77569	12.49027	12.98664
10284	5591	17.97003	-5.17258	11.73888	12.23547
10285	5592	17.87638	-5.23757	11.72975	12.22634
10286	5587	17.88347	-5.26073	11.73818	12.23477
10287	5593	17.96124	-5.15114	11.73044	12.22703
10288	5592	17.87638	-5.23757	11.72975	12.22634
10289	5591	17.97003	-5.17258	11.73888	12.23547
10290	5593	17.96124	-5.15114	11.73044	12.22703
10291	5594	17.87787	-4.94574	11.64066	12.13728
10292	5595	17.87638	-5.23757	11.72975	12.22634
10293	5595	17.87638	-5.23757	11.72975	12.22634
10294	5594	17.87787	-4.94574	11.64066	12.13728
10295	5596	17.80875	-5.01613	11.6401	12.13672
10296	5597	17.87787	-4.94574	11.64066	12.13728
10297	5598	17.79884	-4.98357	11.62556	12.12217
10298	5596	17.80875	-5.01613	11.6401	12.13672
10299	5599	17.86571	-4.91548	11.6261	12.12271
10300	5598	17.79884	-4.98357	11.62556	12.12217
10301	5597	17.87787	-4.94574	11.64066	12.13728
10302	5600	18.14238	-5.70898	12.46835	12.96473
10303	5601	18.23284	-5.58079	12.47012	12.9665
10304	5602	18.04002	-5.33348	11.75824	12.25482
10305	5602	18.04002	-5.33348	11.75824	12.25482
10306	5601	18.23284	-5.58079	12.47012	12.9665
10307	5603	18.13049	-5.20529	11.76001	12.25659
10308	5603	18.13049	-5.20529	11.76001	12.25659
10309	5604	18.12105	-5.1855	11.74511	12.2417
10310	5605	18.04002	-5.33348	11.75824	12.25482
10311	5605	18.04002	-5.33348	11.75824	12.25482
10312	5604	18.12105	-5.1855	11.74511	12.2417
10313	5606	18.0318	-5.31198	11.74337	12.23995
10314	5606	18.0318	-5.31198	11.74337	12.23995
10315	5607	18.12105	-5.1855	11.74511	12.2417
10316	5608	18.01759	-5.27935	11.73956	12.23615
10317	5608	18.01759	-5.27935	11.73956	12.23615
10318	5607	18.12105	-5.1855	11.74511	12.2417
10319	5609	18.10413	-5.15673	11.74125	12.23784
10320	5610	18.31011	-5.43131	12.47279	12.96916
10321	5611	18.20776	-5.0558	11.76268	12.25925
10322	5612	18.23284	-5.58079	12.47012	12.9665
10323	5612	18.23284	-5.58079	12.47012	12.9665
10324	5611	18.20776	-5.0558	11.76268	12.25925
10325	5613	18.13049	-5.20529	11.76001	12.25659
10326	5614	18.20776	-5.0558	11.76268	12.25925
10327	5615	18.12105	-5.1855	11.74511	12.2417
10328	5613	18.13049	-5.20529	11.76001	12.25659
10329	5616	18.19728	-5.03802	11.74774	12.24432
10330	5615	18.12105	-5.1855	11.74511	12.2417
10331	5614	18.20776	-5.0558	11.76268	12.25925
10332	5617	18.17804	-5.01373	11.7438	12.24039
10333	5618	18.12105	-5.1855	11.74511	12.2417
10334	5616	18.19728	-5.03802	11.74774	12.24432
10335	5619	18.10413	-5.15673	11.74125	12.23784
10336	5618	18.12105	-5.1855	11.74511	12.2417
10337	5617	18.17804	-5.01373	11.7438	12.24039
10338	5620	18.31011	-5.43131	12.47279	12.96916
10339	5621	18.3721	-5.26397	12.47629	12.97266
10340	5622	18.20776	-5.0558	11.76268	12.25925
10341	5622	18.20776	-5.0558	11.76268	12.25925
10342	5621	18.3721	-5.26397	12.47629	12.97266
10343	5623	18.26975	-4.88846	11.76618	12.26276
10344	5623	18.26975	-4.88846	11.76618	12.26276
10345	5624	18.25845	-4.87292	11.7512	12.24778
10346	5625	18.20776	-5.0558	11.76268	12.25925
10347	5625	18.20776	-5.0558	11.76268	12.25925
10348	5624	18.25845	-4.87292	11.7512	12.24778
10349	5626	18.19728	-5.03802	11.74774	12.24432
10350	5626	18.19728	-5.03802	11.74774	12.24432
10351	5627	18.25845	-4.87292	11.7512	12.24778
10352	5628	18.17804	-5.01373	11.7438	12.24039
10353	5628	18.17804	-5.01373	11.7438	12.24039
10354	5627	18.25845	-4.87292	11.7512	12.24778
10355	5629	18.23734	-4.85366	11.74715	12.24374
10356	5630	18.41749	-5.08308	12.48053	12.97691
10357	5631	18.31514	-4.70758	11.77043	12.267
10358	5632	18.3721	-5.26397	12.47629	12.97266
10359	5632	18.3721	-5.26397	12.47629	12.97266
10360	5631	18.31514	-4.70758	11.77043	12.267
10361	5633	18.26975	-4.88846	11.76618	12.26276
10362	5634	18.31514	-4.70758	11.77043	12.267
10363	5635	18.25845	-4.87292	11.7512	12.24778
10364	5633	18.26975	-4.88846	11.76618	12.26276
10365	5636	18.30322	-4.69445	11.75539	12.25197
10366	5635	18.25845	-4.87292	11.7512	12.24778
10367	5634	18.31514	-4.70758	11.77043	12.267
10368	5637	18.28075	-4.68064	11.75121	12.2478
10369	5638	18.25845	-4.87292	11.7512	12.24778
10370	5636	18.30322	-4.69445	11.75539	12.25197
10371	5639	18.23734	-4.85366	11.74715	12.24374
10372	5638	18.25845	-4.87292	11.7512	12.24778
10373	5637	18.28075	-4.68064	11.75121	12.2478
10374	5640	18.28075	-4.68064	11.75121	12.2478
10375	5641	18.20446	-4.63925	11.74926	12.24584
10376	5639	18.23734	-4.85366	11.74715	12.24374
10377	5639	18.23734	-4.85366	11.74715	12.24374
10378	5641	18.20446	-4.63925	11.74926	12.24584
10379	5642	18.16578	-4.79338	11.74564	12.24223
10380	5643	18.20446	-4.63925	11.74926	12.24584
10381	5644	18.15317	-4.77936	11.73707	12.23366
10382	5642	18.16578	-4.79338	11.74564	12.24223
10383	5645	18.19108	-4.62824	11.74062	12.2372
10384	5644	18.15317	-4.77936	11.73707	12.23366
10385	5643	18.20446	-4.63925	11.74926	12.24584
10386	5646	18.19108	-4.62824	11.74062	12.2372
10387	5647	18.03417	-4.64294	11.64606	12.14268
10388	5644	18.15317	-4.77936	11.73707	12.23366
10389	5648	18.06144	-4.51583	11.64499	12.1416
10390	5647	18.03417	-4.64294	11.64606	12.14268
10391	5646	18.19108	-4.62824	11.74062	12.2372
10392	5649	18.41749	-5.08308	12.48053	12.97691
10393	5650	18.44494	-4.89297	12.48543	12.9818
10394	5651	18.31514	-4.70758	11.77043	12.267
10395	5651	18.31514	-4.70758	11.77043	12.267
10396	5650	18.44494	-4.89297	12.48543	12.9818
10397	5652	18.34259	-4.51746	11.77532	12.27189
10398	5652	18.34259	-4.51746	11.77532	12.27189
10399	5653	18.33031	-4.50688	11.76021	12.25679
10400	5654	18.31514	-4.70758	11.77043	12.267
10401	5654	18.31514	-4.70758	11.77043	12.267
10402	5653	18.33031	-4.50688	11.76021	12.25679
10403	5655	18.30322	-4.69445	11.75539	12.25197
10404	5655	18.30322	-4.69445	11.75539	12.25197
10405	5656	18.33031	-4.50688	11.76021	12.25679
10406	5657	18.28075	-4.68064	11.75121	12.2478
10407	5657	18.28075	-4.68064	11.75121	12.2478
10408	5656	18.33031	-4.50688	11.76021	12.25679
10409	5658	18.30701	-4.49878	11.75589	12.25247
10410	5659	18.28075	-4.68064	11.75121	12.2478
10411	5658	18.30701	-4.49878	11.75589	12.25247
10412	5660	18.20446	-4.63925	11.74926	12.24584
10413	5660	18.20446	-4.63925	11.74926	12.24584
10414	5658	18.30701	-4.49878	11.75589	12.25247
10415	5661	18.22785	-4.47725	11.75343	12.25001
10416	5661	18.22785	-4.47725	11.75343	12.25001
10417	5662	18.21402	-4.46941	11.74471	12.24129
10418	5663	18.20446	-4.63925	11.74926	12.24584
10419	5663	18.20446	-4.63925	11.74926	12.24584
10420	5662	18.21402	-4.46941	11.74471	12.24129
10421	5664	18.19108	-4.62824	11.74062	12.2372
10422	5662	18.21402	-4.46941	11.74471	12.24129
10423	5665	18.08483	-4.39091	11.65304	12.14965
10424	5666	18.19108	-4.62824	11.74062	12.2372
10425	5666	18.19108	-4.62824	11.74062	12.2372
10426	5665	18.08483	-4.39091	11.65304	12.14965
10427	5667	18.06144	-4.51583	11.64499	12.1416
10428	5668	18.454	-4.69839	12.49084	12.98721
10429	5669	18.35165	-4.32288	11.78073	12.2773
10430	5670	18.44494	-4.89297	12.48543	12.9818
10431	5670	18.44494	-4.89297	12.48543	12.9818
10432	5671	18.4372	-4.89903	12.50179	12.99816
10433	5668	18.454	-4.69839	12.49084	12.98721
10434	5668	18.454	-4.69839	12.49084	12.98721
10435	5671	18.4372	-4.89903	12.50179	12.99816
10436	5672	18.44614	-4.70705	12.50713	13.0035
10437	5670	18.44494	-4.89297	12.48543	12.9818
10438	5669	18.35165	-4.32288	11.78073	12.2773
10439	5673	18.34259	-4.51746	11.77532	12.27189
10440	5669	18.35165	-4.32288	11.78073	12.2773
10441	5674	18.33031	-4.50688	11.76021	12.25679
10442	5673	18.34259	-4.51746	11.77532	12.27189
10443	5675	18.33925	-4.31491	11.76555	12.26213
10444	5674	18.33031	-4.50688	11.76021	12.25679
10445	5669	18.35165	-4.32288	11.78073	12.2773
10446	5676	18.31568	-4.31265	11.76107	12.25765
10447	5674	18.33031	-4.50688	11.76021	12.25679
10448	5675	18.33925	-4.31491	11.76555	12.26213
10449	5677	18.30701	-4.49878	11.75589	12.25247
10450	5674	18.33031	-4.50688	11.76021	12.25679
10451	5676	18.31568	-4.31265	11.76107	12.25765
10452	5676	18.31568	-4.31265	11.76107	12.25765
10453	5678	18.23557	-4.31145	11.75804	12.25462
10454	5677	18.30701	-4.49878	11.75589	12.25247
10455	5677	18.30701	-4.49878	11.75589	12.25247
10456	5678	18.23557	-4.31145	11.75804	12.25462
10457	5679	18.22785	-4.47725	11.75343	12.25001
10458	5678	18.23557	-4.31145	11.75804	12.25462
10459	5680	18.21402	-4.46941	11.74471	12.24129
10460	5679	18.22785	-4.47725	11.75343	12.25001
10461	5681	18.22159	-4.30685	11.74922	12.24581
10462	5680	18.21402	-4.46941	11.74471	12.24129
10463	5678	18.23557	-4.31145	11.75804	12.25462
10464	5681	18.22159	-4.30685	11.74922	12.24581
10465	5682	18.09101	-4.25851	11.65672	12.15333
10466	5683	18.21402	-4.46941	11.74471	12.24129
10467	5683	18.21402	-4.46941	11.74471	12.24129
10468	5682	18.09101	-4.25851	11.65672	12.15333
10469	5684	18.08483	-4.39091	11.65304	12.14965
10470	5685	18.09101	-4.25851	11.65672	12.15333
10471	5686	18.06924	-4.3799	11.64036	12.13698
10472	5684	18.08483	-4.39091	11.65304	12.14965
10473	5687	18.07526	-4.25182	11.64392	12.14053
10474	5686	18.06924	-4.3799	11.64036	12.13698
10475	5685	18.09101	-4.25851	11.65672	12.15333
10476	5688	18.454	-4.69839	12.49084	12.98721
10477	5689	18.44422	-4.5041	12.49664	12.99301
10478	5690	18.35165	-4.32288	11.78073	12.2773
10479	5690	18.35165	-4.32288	11.78073	12.2773
10480	5689	18.44422	-4.5041	12.49664	12.99301
10481	5691	18.34187	-4.1286	11.78653	12.2831
10482	5688	18.454	-4.69839	12.49084	12.98721
10483	5692	18.43649	-4.51538	12.51286	13.00922
10484	5689	18.44422	-4.5041	12.49664	12.99301
10485	5691	18.34187	-4.1286	11.78653	12.2831
10486	5693	18.3296	-4.12323	11.77127	12.26785
10487	5690	18.35165	-4.32288	11.78073	12.2773
10488	5694	18.44614	-4.70705	12.50713	13.0035
10489	5692	18.43649	-4.51538	12.51286	13.00922
10490	5688	18.454	-4.69839	12.49084	12.98721
10491	5690	18.35165	-4.32288	11.78073	12.2773
10492	5693	18.3296	-4.12323	11.77127	12.26785
10493	5695	18.33925	-4.31491	11.76555	12.26213
10494	5696	18.424	-4.71004	12.51256	13.00893
10495	5692	18.43649	-4.51538	12.51286	13.00922
10496	5694	18.44614	-4.70705	12.50713	13.0035
10497	5697	18.41464	-4.5242	12.51811	13.01447
10498	5692	18.43649	-4.51538	12.51286	13.00922
10499	5696	18.424	-4.71004	12.51256	13.00893
10500	5695	18.33925	-4.31491	11.76555	12.26213
10501	5693	18.3296	-4.12323	11.77127	12.26785
10502	5698	18.31568	-4.31265	11.76107	12.25765
10503	5698	18.31568	-4.31265	11.76107	12.25765
10504	5693	18.3296	-4.12323	11.77127	12.26785
10505	5699	18.30633	-4.12681	11.76662	12.2632
10506	5698	18.31568	-4.31265	11.76107	12.25765
10507	5699	18.30633	-4.12681	11.76662	12.2632
10508	5700	18.23557	-4.31145	11.75804	12.25462
10509	5700	18.23557	-4.31145	11.75804	12.25462
10510	5699	18.30633	-4.12681	11.76662	12.2632
10511	5701	18.22724	-4.1459	11.76298	12.25956
10512	5701	18.22724	-4.1459	11.76298	12.25956
10513	5702	18.21342	-4.14454	11.75407	12.25065
10514	5700	18.23557	-4.31145	11.75804	12.25462
10515	5700	18.23557	-4.31145	11.75804	12.25462
10516	5702	18.21342	-4.14454	11.75407	12.25065
10517	5703	18.22159	-4.30685	11.74922	12.24581
10518	5703	18.22159	-4.30685	11.74922	12.24581
10519	5704	18.21342	-4.14454	11.75407	12.25065
10520	5705	18.09101	-4.25851	11.65672	12.15333
